10	14	4	1653506109
10	17	2	1653506109
10	18	4	1653506109
10	20	4	1653506109
10	23	3	1653506109
10	24	3	1653506109
10	25	5	1653506109
10	28	3	1653506109
10	29	3	1653506109
10	30	3	1653506109
10	32	4	1653506109
10	33	4	1653506109
10	36	3	1653506109
10	37	3	1653506109
10	38	3	1653506109
10	39	3	1653506109
10	40	3	1653506109
10	41	4	1653506109
10	42	3	1653506109
10	44	3	1653506109
10	45	2	1653506109
10	46	4	1653506109
10	47	4	1653506109
10	54	3	1653506109
10	55	4	1653506109
10	56	2	1653506109
10	57	3	1653506109
72	2	2	1653534794
72	3	4	1653534794
72	4	2	1653534794
72	5	3	1653534794
72	6	3	1653534794
72	7	2	1653534794
72	8	3	1653534794
72	9	2	1653534794
72	10	5	1653534794
72	11	3	1653534794
72	12	3	1653534794
72	13	2	1653534794
72	14	3	1653534794
72	15	4	1653534794
72	16	3	1653534794
72	17	2	1653534794
72	18	2	1653534794
72	19	3	1653534794
72	20	3	1653534794
72	21	2	1653534794
72	22	3	1653534794
72	23	4	1653534794
72	24	3	1653534794
72	25	3	1653534794
72	26	2	1653534794
72	27	3	1653534794
72	28	3	1653534794
72	29	2	1653534794
72	30	2	1653534794
72	31	2	1653534794
72	32	4	1653534794
72	33	3	1653534794
72	34	2	1653534794
72	35	4	1653534794
72	36	2	1653534794
72	37	2	1653534794
72	38	2	1653534794
72	39	2	1653534794
72	40	2	1653534794
72	41	2	1653534794
72	42	5	1653534794
72	43	5	1653534794
72	44	4	1653534794
72	45	4	1653534794
72	46	5	1653534794
72	47	2	1653534794
72	48	2	1653534794
72	49	3	1653534794
72	51	2	1653534794
72	52	2	1653534794
72	53	2	1653534794
72	54	2	1653534794
72	55	2	1653534794
72	56	2	1653534794
72	57	3	1653534794
43	1	1	1653537422
43	2	1	1653537422
43	3	3	1653537422
43	4	2	1653537422
43	5	1	1653537422
43	6	2	1653537422
43	7	1	1653537422
43	8	2	1653537422
43	9	4	1653537422
43	10	2	1653537422
43	11	1	1653537422
43	12	1	1653537422
43	13	3	1653537422
43	14	4	1653537422
43	15	1	1653537422
43	16	2	1653537422
43	17	1	1653537422
43	18	2	1653537422
43	19	5	1653537422
43	20	3	1653537422
43	21	1	1653537422
43	22	3	1653537422
43	23	1	1653537422
43	24	3	1653537422
43	25	1	1653537422
43	26	3	1653537422
43	27	3	1653537422
43	28	4	1653537422
43	29	2	1653537422
43	30	4	1653537422
43	31	4	1653537422
43	32	4	1653537422
43	33	5	1653537422
43	34	1	1653537422
43	35	1	1653537422
43	36	3	1653537422
43	37	3	1653537422
43	38	3	1653537422
43	39	2	1653537422
43	40	2	1653537422
43	41	2	1653537422
43	42	3	1653537422
43	43	1	1653537422
43	44	1	1653537422
43	45	1	1653537422
43	46	3	1653537422
43	47	2	1653537422
43	48	3	1653537422
43	49	2	1653537422
43	50	1	1653537422
43	51	1	1653537422
43	52	1	1653537422
43	53	1	1653537422
43	54	1	1653537422
43	55	1	1653537422
43	56	1	1653537422
43	57	3	1653537422
52	2	3	1653537657
52	4	3	1653537657
52	5	3	1653537657
52	6	4	1653537657
52	9	2	1653537657
52	10	3	1653537657
52	11	3	1653537657
52	13	3	1653537657
52	14	3	1653537657
52	16	3	1653537657
52	17	4	1653537657
52	19	3	1653537657
52	26	1	1653537657
52	27	1	1653537657
52	30	2	1653537657
52	31	3	1653537657
52	32	3	1653537657
52	34	4	1653537657
52	38	4	1653537657
52	40	3	1653537657
52	41	3	1653537657
52	42	3	1653537657
52	43	3	1653537657
52	47	3	1653537657
52	52	3	1653537657
52	53	2	1653537657
52	54	3	1653537657
52	55	3	1653537657
52	57	3	1653537657
48	1	5	1653538351
48	2	3	1653538351
48	3	3	1653538351
48	4	4	1653538351
48	5	4	1653538351
48	6	4	1653538351
48	7	3	1653538351
48	8	3	1653538351
48	9	4	1653538351
48	10	4	1653538351
48	11	4	1653538351
48	12	4	1653538351
48	13	4	1653538351
48	14	3	1653538351
48	15	5	1653538351
48	16	4	1653538351
48	17	4	1653538351
48	18	4	1653538351
48	19	4	1653538351
48	20	4	1653538351
48	21	3	1653538351
48	22	4	1653538351
48	23	3	1653538351
48	24	3	1653538351
48	25	3	1653538351
48	26	4	1653538351
48	27	3	1653538351
48	28	4	1653538351
48	29	3	1653538351
48	30	4	1653538351
48	31	4	1653538351
48	32	4	1653538351
48	33	4	1653538351
48	34	4	1653538351
48	35	4	1653538351
48	36	4	1653538351
48	37	3	1653538351
48	38	5	1653538351
48	39	4	1653538351
48	40	4	1653538351
48	41	4	1653538351
48	42	4	1653538351
48	43	4	1653538351
48	44	4	1653538351
48	45	5	1653538351
48	46	3	1653538351
48	47	4	1653538351
48	48	4	1653538351
48	49	4	1653538351
48	50	4	1653538351
48	51	4	1653538351
48	52	4	1653538351
48	53	3	1653538351
48	54	5	1653538351
48	55	3	1653538351
48	56	4	1653538351
48	57	4	1653538351
16	3	4	1653538479
16	4	3	1653538479
16	5	4	1653538479
16	8	5	1653538479
16	9	5	1653538479
16	13	2	1653538479
16	16	5	1653538479
16	17	4	1653538479
16	21	3	1653538479
16	24	4	1653538479
16	25	5	1653538479
16	27	5	1653538479
16	28	3	1653538479
16	33	5	1653538479
16	34	4	1653538479
16	40	4	1653538479
16	41	4	1653538479
16	43	4	1653538479
16	52	3	1653538479
16	54	4	1653538479
16	57	4	1653538479
73	1	4	1653538458
73	2	3	1653538458
73	3	3	1653538458
73	5	4	1653538458
73	11	4	1653538458
73	14	4	1653538458
73	15	3	1653538458
73	16	3	1653538458
73	18	3	1653538458
73	20	5	1653538458
73	24	4	1653538458
73	28	4	1653538458
73	29	4	1653538458
73	31	3	1653538458
73	38	4	1653538458
73	41	4	1653538458
73	44	4	1653538458
73	45	4	1653538458
73	46	4	1653538458
73	48	4	1653538458
73	53	3	1653538458
73	55	4	1653538458
24	1	4	1653539852
24	2	3	1653539852
24	3	2	1653539852
24	4	3	1653539852
24	5	2	1653539852
24	6	5	1653539852
24	7	1	1653539852
24	8	3	1653539852
24	9	3	1653539852
24	10	4	1653539852
24	11	2	1653539852
24	12	1	1653539852
24	13	2	1653539852
24	14	2	1653539852
24	15	5	1653539852
24	16	3	1653539852
24	17	4	1653539852
24	18	3	1653539852
24	19	3	1653539852
24	21	3	1653539852
24	22	2	1653539852
24	23	3	1653539852
24	24	4	1653539852
24	25	3	1653539852
24	26	3	1653539852
24	27	1	1653539852
24	28	2	1653539852
24	29	5	1653539852
24	30	2	1653539852
24	31	3	1653539852
24	32	2	1653539852
24	33	4	1653539852
24	35	5	1653539852
24	36	4	1653539852
24	37	2	1653539852
24	38	3	1653539852
24	39	3	1653539852
24	40	3	1653539852
24	41	2	1653539852
24	42	2	1653539852
24	43	3	1653539852
24	44	3	1653539852
24	45	2	1653539852
24	46	1	1653539852
24	47	4	1653539852
24	48	3	1653539852
24	49	2	1653539852
24	50	4	1653539852
24	51	4	1653539852
24	52	4	1653539852
24	53	3	1653539852
24	54	4	1653539852
24	55	4	1653539852
24	56	4	1653539852
24	57	2	1653539852
54	1	5	1653539938
54	2	5	1653539938
54	3	3	1653539938
54	4	2	1653539938
54	5	4	1653539938
54	6	3	1653539938
54	7	1	1653539938
54	8	1	1653539938
54	9	5	1653539938
54	10	5	1653539938
54	11	1	1653539938
54	12	4	1653539938
54	14	5	1653539938
54	15	3	1653539938
54	16	3	1653539938
54	17	5	1653539938
54	18	4	1653539938
54	19	4	1653539938
54	20	4	1653539938
54	21	2	1653539938
54	22	5	1653539938
54	23	4	1653539938
54	24	5	1653539938
54	25	5	1653539938
54	26	2	1653539938
54	27	1	1653539938
54	28	5	1653539938
54	29	3	1653539938
54	30	3	1653539938
54	31	4	1653539938
54	32	3	1653539938
54	33	2	1653539938
54	34	2	1653539938
54	35	4	1653539938
54	36	3	1653539938
54	37	3	1653539938
54	38	5	1653539938
54	39	2	1653539938
54	40	3	1653539938
54	41	1	1653539938
54	42	4	1653539938
54	43	2	1653539938
54	44	4	1653539938
54	45	5	1653539938
54	46	1	1653539938
54	47	2	1653539938
54	48	2	1653539938
54	49	5	1653539938
54	50	3	1653539938
54	51	5	1653539938
54	52	3	1653539938
54	53	1	1653539938
54	54	3	1653539938
54	55	5	1653539938
54	56	2	1653539938
54	57	3	1653539938
77	1	3	1653540023
77	2	4	1653540023
77	3	1	1653540023
77	4	4	1653540023
77	6	3	1653540023
77	7	2	1653540023
77	8	2	1653540023
77	9	3	1653540023
77	10	3	1653540023
77	11	3	1653540023
77	12	4	1653540023
77	13	2	1653540023
77	14	3	1653540023
77	15	3	1653540023
77	17	4	1653540023
77	20	3	1653540023
77	21	2	1653540023
77	24	4	1653540023
77	25	2	1653540023
77	26	3	1653540023
77	27	3	1653540023
77	28	2	1653540023
77	29	2	1653540023
77	30	2	1653540023
77	31	3	1653540023
77	32	1	1653540023
77	33	3	1653540023
77	35	3	1653540023
77	36	4	1653540023
77	37	5	1653540023
77	38	5	1653540023
77	39	5	1653540023
77	40	4	1653540023
77	42	3	1653540023
77	45	4	1653540023
77	46	2	1653540023
77	47	5	1653540023
77	48	4	1653540023
77	49	4	1653540023
77	50	2	1653540023
77	52	3	1653540023
77	53	4	1653540023
77	54	1	1653540023
77	55	5	1653540023
77	56	4	1653540023
77	57	4	1653540023
66	1	3	1653540332
66	2	4	1653540332
66	3	3	1653540332
66	4	4	1653540332
66	5	5	1653540332
66	6	2	1653540332
66	7	2	1653540332
66	9	5	1653540332
66	10	5	1653540332
66	11	4	1653540332
66	12	5	1653540332
66	13	5	1653540332
66	14	3	1653540332
66	15	4	1653540332
66	18	3	1653540332
66	19	4	1653540332
66	21	3	1653540332
66	22	5	1653540332
66	23	5	1653540332
66	24	5	1653540332
66	27	3	1653540332
66	28	3	1653540332
66	29	3	1653540332
66	32	5	1653540332
66	33	5	1653540332
66	34	1	1653540332
66	35	5	1653540332
66	36	5	1653540332
66	38	4	1653540332
66	39	3	1653540332
66	41	2	1653540332
66	42	4	1653540332
66	43	3	1653540332
66	44	5	1653540332
66	45	2	1653540332
66	46	4	1653540332
66	47	2	1653540332
66	48	4	1653540332
66	49	4	1653540332
66	50	2	1653540332
66	51	4	1653540332
66	52	4	1653540332
66	54	3	1653540332
66	55	3	1653540332
66	56	4	1653540332
66	57	4	1653540332
58	1	2	1653540892
58	4	3	1653540892
58	6	2	1653540892
58	7	3	1653540892
58	8	5	1653540892
58	9	5	1653540892
58	12	3	1653540892
58	14	5	1653540892
58	15	4	1653540892
58	17	3	1653540892
58	19	3	1653540892
58	20	5	1653540892
58	23	3	1653540892
58	24	4	1653540892
58	26	4	1653540892
58	27	3	1653540892
58	28	5	1653540892
58	29	4	1653540892
58	32	5	1653540892
58	34	4	1653540892
58	35	5	1653540892
58	36	5	1653540892
58	39	5	1653540892
58	41	5	1653540892
58	43	4	1653540892
58	44	5	1653540892
58	45	3	1653540892
58	46	4	1653540892
58	47	5	1653540892
58	48	5	1653540892
58	50	5	1653540892
58	51	5	1653540892
58	52	4	1653540892
58	53	5	1653540892
58	54	3	1653540892
58	55	3	1653540892
58	56	4	1653540892
58	57	4	1653540892
29	2	5	1653540906
29	3	5	1653540906
29	4	5	1653540906
29	5	4	1653540906
29	6	4	1653540906
29	8	4	1653540906
29	9	5	1653540906
29	10	4	1653540906
29	11	5	1653540906
29	17	1	1653540906
29	18	4	1653540906
29	20	4	1653540906
29	23	5	1653540906
29	25	4	1653540906
29	27	3	1653540906
29	29	5	1653540906
29	34	4	1653540906
29	36	5	1653540906
29	37	4	1653540906
29	39	4	1653540906
29	40	5	1653540906
29	42	5	1653540906
29	44	4	1653540906
29	45	5	1653540906
29	46	5	1653540906
29	47	4	1653540906
29	53	4	1653540906
29	54	5	1653540906
29	55	5	1653540906
29	56	4	1653540906
29	57	5	1653540906
68	4	3	1653540925
68	7	2	1653540925
68	9	5	1653540925
68	11	1	1653540925
68	13	5	1653540925
68	14	5	1653540925
68	15	5	1653540925
68	17	2	1653540925
68	23	5	1653540925
68	24	5	1653540925
68	25	5	1653540925
68	27	5	1653540925
68	28	3	1653540925
68	30	2	1653540925
68	33	5	1653540925
68	39	5	1653540925
68	44	5	1653540925
68	45	3	1653540925
68	49	3	1653540925
68	50	2	1653540925
68	51	5	1653540925
68	54	3	1653540925
68	56	5	1653540925
8	2	2	1653541410
8	3	2	1653541410
8	4	3	1653541410
8	8	5	1653541410
8	9	4	1653541410
8	10	3	1653541410
8	11	4	1653541410
8	12	4	1653541410
8	13	2	1653541410
8	19	4	1653541410
8	23	3	1653541410
8	24	3	1653541410
8	25	3	1653541410
8	26	3	1653541410
8	27	3	1653541410
8	28	3	1653541410
8	29	3	1653541410
8	30	4	1653541410
8	32	5	1653541410
8	35	3	1653541410
8	36	3	1653541410
8	42	4	1653541410
8	43	4	1653541410
8	44	4	1653541410
8	45	4	1653541410
8	46	4	1653541410
8	47	4	1653541410
8	48	3	1653541410
8	51	4	1653541410
8	53	4	1653541410
8	54	3	1653541410
8	56	3	1653541410
8	57	3	1653541410
69	1	2	1653541405
69	2	3	1653541405
69	3	2	1653541405
69	4	1	1653541405
69	5	1	1653541405
69	6	3	1653541405
69	7	2	1653541405
69	8	3	1653541405
69	9	3	1653541405
69	11	2	1653541405
69	12	2	1653541405
69	14	3	1653541405
69	15	3	1653541405
69	16	3	1653541405
69	17	2	1653541405
69	18	2	1653541405
69	19	3	1653541405
69	21	2	1653541405
69	22	2	1653541405
69	24	3	1653541405
69	25	3	1653541405
69	26	2	1653541405
69	27	2	1653541405
69	28	1	1653541405
69	29	1	1653541405
69	30	1	1653541405
69	32	3	1653541405
69	33	3	1653541405
69	34	1	1653541405
69	35	1	1653541405
69	36	3	1653541405
69	38	2	1653541405
69	39	3	1653541405
69	40	2	1653541405
69	41	2	1653541405
69	43	2	1653541405
69	44	2	1653541405
69	45	2	1653541405
69	46	3	1653541405
69	47	2	1653541405
69	48	2	1653541405
69	49	3	1653541405
69	50	1	1653541405
69	51	2	1653541405
69	52	2	1653541405
69	53	2	1653541405
69	54	2	1653541405
69	55	2	1653541405
69	56	2	1653541405
15	4	5	1653541433
15	6	5	1653541433
15	9	4	1653541433
15	10	3	1653541433
15	11	4	1653541433
15	20	5	1653541433
15	21	3	1653541433
15	25	5	1653541433
15	28	3	1653541433
15	31	5	1653541433
15	32	4	1653541433
15	42	3	1653541433
15	46	4	1653541433
15	50	4	1653541433
15	52	4	1653541433
15	54	4	1653541433
15	56	4	1653541433
15	57	5	1653541433
18	1	1	1653541872
18	2	3	1653541872
18	3	4	1653541872
18	4	4	1653541872
18	5	4	1653541872
18	6	3	1653541872
18	7	1	1653541872
18	8	4	1653541872
18	9	3	1653541872
18	10	4	1653541872
18	11	4	1653541872
18	12	3	1653541872
18	13	4	1653541872
18	14	4	1653541872
18	15	4	1653541872
18	16	4	1653541872
18	17	4	1653541872
18	18	4	1653541872
18	19	4	1653541872
18	20	4	1653541872
18	21	2	1653541872
18	22	5	1653541872
18	23	3	1653541872
18	24	4	1653541872
18	25	2	1653541872
18	26	3	1653541872
18	27	4	1653541872
18	28	1	1653541872
18	29	3	1653541872
18	30	4	1653541872
18	31	2	1653541872
18	32	5	1653541872
18	33	4	1653541872
18	34	1	1653541872
18	35	3	1653541872
18	36	3	1653541872
18	37	3	1653541872
18	38	1	1653541872
18	39	4	1653541872
18	40	4	1653541872
18	41	3	1653541872
18	42	4	1653541872
18	43	5	1653541872
18	44	3	1653541872
18	45	3	1653541872
18	46	3	1653541872
18	47	2	1653541872
18	48	4	1653541872
18	49	3	1653541872
18	50	1	1653541872
18	51	4	1653541872
18	52	3	1653541872
18	53	1	1653541872
18	54	3	1653541872
18	55	2	1653541872
18	56	2	1653541872
18	57	3	1653541872
12	1	2	1653542041
12	2	3	1653542041
12	3	5	1653542041
12	4	3	1653542041
12	5	3	1653542041
12	6	1	1653542041
12	7	1	1653542041
12	8	1	1653542041
12	9	5	1653542041
12	10	4	1653542041
12	11	1	1653542041
12	12	5	1653542041
12	13	4	1653542041
12	14	2	1653542041
12	15	5	1653542041
12	16	5	1653542041
12	17	2	1653542041
12	18	5	1653542041
12	19	5	1653542041
12	20	2	1653542041
12	21	3	1653542041
12	22	5	1653542041
12	23	3	1653542041
12	24	4	1653542041
12	25	5	1653542041
12	26	2	1653542041
12	27	1	1653542041
12	28	2	1653542041
12	29	2	1653542041
12	30	1	1653542041
12	31	1	1653542041
12	32	5	1653542041
12	33	3	1653542041
12	34	1	1653542041
12	35	2	1653542041
12	36	3	1653542041
12	37	2	1653542041
12	38	3	1653542041
12	39	3	1653542041
12	40	1	1653542041
12	41	1	1653542041
12	42	4	1653542041
12	43	1	1653542041
12	44	2	1653542041
12	45	3	1653542041
12	46	5	1653542041
12	47	1	1653542041
12	48	2	1653542041
12	49	2	1653542041
12	50	3	1653542041
12	51	4	1653542041
12	52	1	1653542041
12	53	2	1653542041
12	54	3	1653542041
12	55	3	1653542041
12	56	3	1653542041
12	57	3	1653542041
71	5	4	1653542100
71	10	5	1653542100
71	13	5	1653542100
71	14	3	1653542100
71	19	4	1653542100
71	20	3	1653542100
71	22	4	1653542100
71	23	4	1653542100
71	25	5	1653542100
71	33	4	1653542100
71	38	3	1653542100
71	42	4	1653542100
71	47	3	1653542100
71	51	4	1653542100
51	7	5	1653543127
51	21	2	1653543127
51	22	4	1653543127
51	29	2	1653543127
51	46	5	1653543127
51	54	4	1653543127
37	1	5	1653543552
37	2	3	1653543552
37	3	4	1653543552
37	4	5	1653543552
37	5	5	1653543552
37	6	5	1653543552
37	7	3	1653543552
37	8	5	1653543552
37	9	5	1653543552
37	10	5	1653543552
37	11	4	1653543552
37	12	5	1653543552
37	13	5	1653543552
37	14	4	1653543552
37	15	5	1653543552
37	16	5	1653543552
37	17	5	1653543552
37	18	4	1653543552
37	19	5	1653543552
37	20	5	1653543552
37	21	4	1653543552
37	22	4	1653543552
37	23	5	1653543552
37	24	5	1653543552
37	25	5	1653543552
37	26	3	1653543552
37	27	5	1653543552
37	28	3	1653543552
37	29	5	1653543552
37	30	3	1653543552
37	31	3	1653543552
37	32	5	1653543552
37	33	5	1653543552
37	34	3	1653543552
37	35	3	1653543552
37	36	5	1653543552
37	37	5	1653543552
37	38	5	1653543552
37	39	5	1653543552
37	40	4	1653543552
37	41	5	1653543552
37	42	4	1653543552
37	43	4	1653543552
37	44	4	1653543552
37	45	3	1653543552
37	46	5	1653543552
37	47	5	1653543552
37	48	5	1653543552
37	49	4	1653543552
37	50	5	1653543552
37	51	4	1653543552
37	52	4	1653543552
37	53	4	1653543552
37	54	5	1653543552
37	55	4	1653543552
37	56	5	1653543552
37	57	4	1653543552
4	1	5	1653543912
4	2	4	1653543912
4	3	3	1653543912
4	4	3	1653543912
4	5	3	1653543912
4	6	4	1653543912
4	7	2	1653543912
4	8	3	1653543912
4	9	3	1653543912
4	10	3	1653543912
4	11	4	1653543912
4	12	3	1653543912
4	13	3	1653543912
4	14	3	1653543912
4	15	3	1653543912
4	16	3	1653543912
4	17	4	1653543912
4	18	4	1653543912
4	19	3	1653543912
4	20	3	1653543912
4	21	4	1653543912
4	22	3	1653543912
4	23	3	1653543912
4	24	3	1653543912
4	25	3	1653543912
4	26	2	1653543912
4	27	4	1653543912
4	28	3	1653543912
4	29	3	1653543912
4	30	2	1653543912
4	31	3	1653543912
4	32	2	1653543912
4	33	4	1653543912
4	34	2	1653543912
4	35	4	1653543912
4	36	4	1653543912
4	37	5	1653543912
4	38	5	1653543912
4	39	3	1653543912
4	40	4	1653543912
4	41	5	1653543912
4	43	4	1653543912
4	45	4	1653543912
4	46	5	1653543912
4	47	3	1653543912
4	48	4	1653543912
4	49	4	1653543912
4	50	5	1653543912
4	51	2	1653543912
4	52	4	1653543912
4	53	3	1653543912
4	54	4	1653543912
4	55	2	1653543912
4	56	4	1653543912
4	57	4	1653543912
22	1	3	1653544281
22	2	1	1653544281
22	3	4	1653544281
22	5	3	1653544281
22	6	4	1653544281
22	7	5	1653544281
22	9	5	1653544281
22	10	4	1653544281
22	11	4	1653544281
22	12	5	1653544281
22	13	3	1653544281
22	14	4	1653544281
22	15	5	1653544281
22	16	2	1653544281
22	17	3	1653544281
22	18	5	1653544281
22	19	5	1653544281
22	21	5	1653544281
22	23	5	1653544281
22	24	1	1653544281
22	25	3	1653544281
22	26	5	1653544281
22	27	2	1653544281
22	28	4	1653544281
22	30	5	1653544281
22	32	3	1653544281
22	33	5	1653544281
22	34	2	1653544281
22	35	3	1653544281
22	36	4	1653544281
22	38	5	1653544281
22	39	4	1653544281
22	40	5	1653544281
22	41	4	1653544281
22	43	5	1653544281
22	44	5	1653544281
22	45	5	1653544281
22	46	5	1653544281
22	47	3	1653544281
22	48	5	1653544281
22	49	4	1653544281
22	50	4	1653544281
22	51	3	1653544281
22	52	5	1653544281
22	53	2	1653544281
22	54	4	1653544281
22	55	4	1653544281
22	56	5	1653544281
22	57	3	1653544281
19	2	3	1653544878
19	3	1	1653544878
19	6	3	1653544878
19	7	3	1653544878
19	8	4	1653544878
19	19	5	1653544878
19	21	3	1653544878
19	24	2	1653544878
19	28	2	1653544878
19	30	3	1653544878
19	37	3	1653544878
19	38	2	1653544878
19	39	2	1653544878
19	40	2	1653544878
19	41	3	1653544878
19	43	3	1653544878
19	44	4	1653544878
19	48	3	1653544878
19	52	2	1653544878
59	1	5	1653545693
59	2	1	1653545693
59	3	5	1653545693
59	4	5	1653545693
59	5	5	1653545693
59	6	5	1653545693
59	7	5	1653545693
59	8	5	1653545693
59	9	5	1653545693
59	10	5	1653545693
59	11	5	1653545693
59	12	5	1653545693
59	13	5	1653545693
59	14	5	1653545693
59	15	1	1653545693
59	16	5	1653545693
59	17	1	1653545693
59	18	1	1653545693
59	19	3	1653545693
59	20	5	1653545693
59	21	1	1653545693
59	22	1	1653545693
59	23	1	1653545693
59	24	5	1653545693
59	25	5	1653545693
59	26	5	1653545693
59	27	5	1653545693
59	28	5	1653545693
59	29	4	1653545693
59	30	5	1653545693
59	31	1	1653545693
59	32	1	1653545693
59	33	5	1653545693
59	34	1	1653545693
59	35	4	1653545693
59	36	4	1653545693
59	37	5	1653545693
59	38	5	1653545693
59	39	5	1653545693
59	40	1	1653545693
59	41	5	1653545693
59	42	5	1653545693
59	43	5	1653545693
59	44	5	1653545693
59	45	5	1653545693
59	46	5	1653545693
59	47	5	1653545693
59	48	5	1653545693
59	49	5	1653545693
59	50	2	1653545693
59	51	5	1653545693
59	52	3	1653545693
59	53	2	1653545693
59	54	1	1653545693
59	55	5	1653545693
59	56	2	1653545693
59	57	5	1653545693
40	2	4	1653546461
40	5	2	1653546461
40	6	1	1653546461
40	7	3	1653546461
40	8	2	1653546461
40	10	4	1653546461
40	11	2	1653546461
40	12	1	1653546461
40	13	5	1653546461
40	15	5	1653546461
40	16	5	1653546461
40	17	2	1653546461
40	20	2	1653546461
40	21	2	1653546461
40	22	5	1653546461
40	24	1	1653546461
40	25	1	1653546461
40	27	3	1653546461
40	28	3	1653546461
40	29	5	1653546461
40	30	2	1653546461
40	32	4	1653546461
40	33	4	1653546461
40	35	2	1653546461
40	39	4	1653546461
40	40	2	1653546461
40	41	2	1653546461
40	45	3	1653546461
40	46	4	1653546461
40	47	5	1653546461
40	48	3	1653546461
40	51	4	1653546461
40	53	5	1653546461
40	54	1	1653546461
40	56	1	1653546461
62	10	3	1653548083
62	11	4	1653548083
62	13	5	1653548083
62	14	4	1653548083
62	15	4	1653548083
62	16	5	1653548083
62	20	5	1653548083
62	22	2	1653548083
62	23	4	1653548083
62	24	4	1653548083
62	27	3	1653548083
62	35	4	1653548083
62	39	4	1653548083
62	43	4	1653548083
62	44	4	1653548083
62	46	5	1653548083
62	47	5	1653548083
62	49	5	1653548083
62	52	4	1653548083
62	54	3	1653548083
62	55	4	1653548083
35	1	2	1653553265
35	3	1	1653553265
35	4	1	1653553265
35	5	4	1653553265
35	6	5	1653553265
35	7	1	1653553265
35	8	2	1653553265
35	9	4	1653553265
35	10	2	1653553265
35	12	5	1653553265
35	13	1	1653553265
35	14	5	1653553265
35	17	1	1653553265
35	18	1	1653553265
35	20	5	1653553265
35	22	2	1653553265
35	23	1	1653553265
35	24	3	1653553265
35	25	5	1653553265
35	27	5	1653553265
35	28	1	1653553265
35	29	3	1653553265
35	31	1	1653553265
35	32	2	1653553265
35	33	4	1653553265
35	38	1	1653553265
35	39	5	1653553265
35	40	3	1653553265
35	42	4	1653553265
35	45	3	1653553265
35	46	5	1653553265
35	47	4	1653553265
35	50	2	1653553265
35	51	4	1653553265
35	52	4	1653553265
25	1	4	1653553573
25	2	4	1653553573
25	3	3	1653553573
25	4	4	1653553573
25	5	4	1653553573
25	6	5	1653553573
25	7	3	1653553573
25	8	4	1653553573
25	9	4	1653553573
25	10	4	1653553573
25	11	5	1653553573
25	12	4	1653553573
25	13	4	1653553573
25	14	4	1653553573
25	15	5	1653553573
25	16	5	1653553573
25	17	4	1653553573
25	18	4	1653553573
25	19	4	1653553573
25	20	4	1653553573
25	21	4	1653553573
25	22	4	1653553573
25	23	4	1653553573
25	24	3	1653553573
25	25	4	1653553573
25	26	4	1653553573
25	27	3	1653553573
25	28	4	1653553573
25	30	5	1653553573
25	31	4	1653553573
25	32	4	1653553573
25	33	4	1653553573
25	34	4	1653553573
25	35	5	1653553573
25	36	4	1653553573
25	37	5	1653553573
25	38	5	1653553573
25	39	5	1653553573
25	40	4	1653553573
25	41	4	1653553573
25	42	4	1653553573
25	43	4	1653553573
25	44	4	1653553573
25	45	5	1653553573
25	46	2	1653553573
25	47	3	1653553573
25	48	4	1653553573
25	49	3	1653553573
25	50	5	1653553573
25	51	4	1653553573
25	52	3	1653553573
25	53	4	1653553573
25	54	4	1653553573
25	55	4	1653553573
25	56	4	1653553573
25	57	4	1653553573
44	1	2	1653553767
44	2	4	1653553767
44	3	2	1653553767
44	4	4	1653553767
44	5	5	1653553767
44	6	5	1653553767
44	7	4	1653553767
44	8	3	1653553767
44	9	5	1653553767
44	10	4	1653553767
44	11	4	1653553767
44	12	4	1653553767
44	13	3	1653553767
44	14	5	1653553767
44	15	3	1653553767
44	16	4	1653553767
44	17	4	1653553767
44	19	5	1653553767
44	20	5	1653553767
44	21	3	1653553767
44	23	3	1653553767
44	24	5	1653553767
44	25	5	1653553767
44	26	4	1653553767
44	27	5	1653553767
44	28	3	1653553767
44	29	3	1653553767
44	30	4	1653553767
44	31	3	1653553767
44	32	3	1653553767
44	33	4	1653553767
44	35	2	1653553767
44	37	5	1653553767
44	38	4	1653553767
44	39	5	1653553767
44	40	5	1653553767
44	42	4	1653553767
44	43	4	1653553767
44	45	4	1653553767
44	46	4	1653553767
44	47	5	1653553767
44	50	3	1653553767
44	51	4	1653553767
44	52	5	1653553767
44	55	4	1653553767
56	10	4	1653554655
56	16	5	1653554655
56	32	1	1653554655
56	36	2	1653554655
56	38	3	1653554655
50	1	5	1653555764
50	2	5	1653555764
50	3	3	1653555764
50	5	3	1653555764
50	8	1	1653555764
50	9	5	1653555764
50	10	5	1653555764
50	11	1	1653555764
50	12	4	1653555764
50	13	5	1653555764
50	14	2	1653555764
50	15	5	1653555764
50	16	5	1653555764
50	19	5	1653555764
50	20	4	1653555764
50	23	4	1653555764
50	24	3	1653555764
50	27	1	1653555764
50	31	5	1653555764
50	32	2	1653555764
50	33	5	1653555764
50	34	1	1653555764
50	38	5	1653555764
50	40	4	1653555764
50	43	2	1653555764
50	46	1	1653555764
50	47	3	1653555764
50	51	5	1653555764
50	53	3	1653555764
50	54	5	1653555764
50	55	2	1653555764
50	56	2	1653555764
28	1	3	1653559670
28	2	4	1653559670
28	3	4	1653559670
28	6	4	1653559670
28	7	1	1653559670
28	8	4	1653559670
28	11	3	1653559670
28	12	3	1653559670
28	13	5	1653559670
